timestamp,gpu_power
0,7.70
0.12144923210144043,7.70
0.2456357479095459,7.70
0.3696255683898926,7.70
0.49599790573120117,7.70
0.6202328205108643,7.69
0.7446861267089844,7.69
0.8692378997802734,7.69
0.9937744140625,7.69
1.1169986724853516,7.69
1.2411305904388428,7.69
1.3652827739715576,7.69
1.4897289276123047,7.69
1.6141958236694336,7.66
1.737375259399414,7.66
1.8619678020477295,7.66
1.9855766296386719,7.66
2.111198902130127,7.66
2.2357099056243896,7.66
2.361287832260132,7.66
2.4848461151123047,7.66
2.6088807582855225,7.67
2.7325048446655273,7.67
2.8572514057159424,7.67
2.9819672107696533,7.67
3.1064696311950684,7.67
3.2314653396606445,7.67
3.3560001850128174,7.67
3.481283664703369,7.67
3.605459690093994,7.68
3.728956460952759,7.68
3.8537800312042236,7.68
3.9794259071350098,7.68
4.103906631469727,7.68
4.228754997253418,7.68
4.353677749633789,7.68
4.4787492752075195,7.68
4.603694915771484,7.69
4.726749420166016,7.69
4.851732492446899,7.69
4.976464748382568,7.69
5.100655794143677,7.69
5.225505113601685,7.69
5.3506178855896,7.69
5.475805044174194,7.69
5.600763559341431,7.69
5.724765062332153,7.69
5.849671840667725,7.69
5.973727464675903,7.69
6.0995564460754395,7.69
6.224000930786133,7.69
6.349798202514648,7.69
6.474372386932373,7.69
6.599244117736816,7.70
6.723625898361206,7.70
6.848778009414673,7.70
6.973313808441162,7.70
7.098070859909058,7.70
7.222166061401367,7.70
7.346698760986328,7.70
7.471843957901001,7.70
7.596186637878418,7.72
7.719722032546997,7.72
7.845117092132568,7.72
7.969813823699951,7.72
8.09405517578125,7.72
8.218428373336792,7.72
8.342551946640015,7.72
8.467265605926514,7.72
8.59145474433899,7.72
8.715799808502197,7.71
8.840173721313477,7.71
8.96460485458374,7.71
9.089111328125,7.71
9.213285207748413,7.71
9.338029861450195,7.71
9.46263575553894,7.71
9.586492538452148,7.71
9.712990999221802,7.65
9.837012767791748,7.65
9.961029529571533,7.65
